image_id,width,height,fx,fy,cx,cy,X,Y,Z,omega,phi,kappa
217001293_0037_01_0020_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,61704.0506,439203.9298,931.49072265625,2384.8279763374385,0.2903000116348266,0.4812845479098915
217001319_0037_01_0046_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67125.9245,439206.074,916.5678100585938,2388.4775922977865,-0.2390999943017959,27.106633287639248
217000152_0050_01_0007_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,76301.7744,432954.3472,916.5625,2416.8046270878767,-0.1578000038862228,14.684908289202998
217001772_0039_03_0029_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75467.3365,438148.8435,898.1448974609375,2411.6136833186674,-0.0825999975204467,18.002333923010465
217000090_0031_01_0054_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69836.9436,442329.6791,914.13330078125,2424.4994635653,0.0948000028729438,7.179161172989215
217001332_0037_01_0059_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69836.9881,439216.716,915.8370971679688,2398.6879054842548,-0.045899998396635,9.860603654201467
217000690_0046_01_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,74424.5014,435018.1967,900.6505737304688,2366.877146368377,0.786300003528595,-28.814047517129104
217001321_0037_01_0048_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67543.0829,439210.3122,916.5120239257812,2386.896266901145,-0.3007000088691711,25.055444381070902
217000912_0035_01_0061_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,70879.6995,440250.3927,919.093017578125,2407.482784908644,-0.0100999996066093,13.80828286265284
217001739_0039_02_0002_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,66291.7248,438157.4707,910.8104248046876,2403.374617368178,-0.124499998986721,10.811713594118634
217002089_0040_01_0001_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,57321.8772,437641.6072,923.7620849609376,-2406.273677501012,0.0785999968647956,-10307.631055540489
217001751_0039_03_0008_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,71088.0981,438169.9432,917.4959106445312,2410.1468865340285,-0.098700001835823,13.64785468001621
217000865_0052_01_0010_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,77344.291,431935.9486,886.4080200195312,2351.785378944371,0.7131999731063843,-30.911073047307912
217001362_0037_01_0089_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,76093.0736,439209.4317,908.6240234375,2429.0889135554416,-0.3591000139713287,34.463411377119016
217001277_0037_01_0004_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,58367.288,439209.6314,918.4669189453124,2406.8867552809115,-0.0294000003486871,3.391910147174474
217001744_0039_03_0001_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69628.2039,438167.9173,905.55517578125,2405.1679518366564,-0.0606000013649463,14.283837832611423
217001274_0037_01_0001_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,57741.7,439205.4982,929.5980224609376,2408.892098821227,-0.1272999942302703,22.173466671562863
217001279_0042_01_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,58364.9353,436605.1635,910.8272094726562,-2406.0273535587835,-0.0255999993532896,-10296.73912785505
217001305_0037_01_0032_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,64206.4366,439188.9298,931.8991088867188,2399.925426478835,-0.1334999948740005,9.069921896920931
217000086_0031_01_0050_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69002.8499,442332.2669,915.4935302734376,2377.1960868834067,-0.0952000021934509,17.4694831735388
217000982_0044_01_0017_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75675.6656,436099.6186,894.0447998046875,2406.0216708413946,0.001300000003539,13.670772991821442
217001289_0041_01_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,58158.6805,437124.7407,925.2932739257812,2405.122052965434,-0.3328000009059906,5.1508905782261
217000601_0054_01_0010_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,79012.3146,430870.1288,835.96728515625,2447.3262836205627,-0.2233999967575073,26.482109290946653
217000980_0044_01_0015_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75258.5979,436099.8627,896.1409301757812,2404.829830151984,-0.0241999998688697,10.513775540650606
217000511_0033_01_0068_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73173.5341,441294.2902,907.6566772460938,2405.3397447546604,-0.1191999986767768,8.388102120715253
217001742_0039_02_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,66917.3109,438163.7285,916.0017700195312,2401.4379035686425,-0.1428000032901764,14.398429391637588
217000108_0031_01_0072_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73590.7555,442332.2045,914.4899291992188,2393.032727417538,0.1439999938011169,-1.1287268564077215
217001752_0039_03_0009_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,71296.7157,438171.8155,917.838623046875,2411.3273617886607,-0.050900001078844,14.598964619933378
217000054_0031_01_0018_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,62329.6823,442333.5295,911.4071044921876,2401.5526507466984,-0.0432999990880489,16.91944369021321
217000516_0033_01_0073_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,74216.2009,441289.6763,908.3546142578124,2397.1579431101723,-0.1149000003933906,13.665043413870134
217001774_0039_03_0031_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75884.2954,438158.6511,896.72607421875,2399.833628736389,-0.1160999983549118,13.115003930544544
217000925_0035_01_0074_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73590.6127,440246.1939,916.1475219726562,2407.2421436838067,-0.1001999974250793,15.20629988277205
217000460_0033_01_0017_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,62537.9697,441283.9441,930.06201171875,2385.337890940115,-0.2842000126838684,20.51761864363478
217000440_0048_01_0023_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,79220.9808,433996.0439,918.1544189453124,2384.4612224997654,0.3059999942779541,0.6187944187412893
217001349_0037_01_0076_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73382.0632,439204.9723,912.0891723632812,2404.852779587596,-0.0379999987781047,16.283460537617994
217002087_0040_01_0003_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,57738.959,437634.8,926.2913208007812,-2349.505079308827,-0.8454999923706055,10274.061458323771
217002109_0041_02_0013_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73381.9655,437120.6952,906.3099975585938,2406.457054419848,-0.194700002670288,16.283460537617994
217000936_0035_01_0085_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75884.4636,440246.9665,918.3306884765624,2405.190901272268,-0.0762000009417533,14.942739297011869
217000491_0033_01_0048_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69002.7907,441287.6943,918.8289184570312,2403.242822037953,-0.0562000013887882,13.229595489570707
217002068_0040_01_0022_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,61701.4554,437643.7183,908.0062255859376,-2394.67699983757,-0.035300001502037,-10298.950744944255
217000039_0031_01_0003_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,59201.6386,442330.4782,884.2943725585938,2402.864702765501,0.0698999986052513,11.682609442717483
217000508_0033_01_0065_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,72547.9013,441289.7169,912.3701171875,2411.1610330219924,-0.1664000004529953,11.7628235340358
217000869_0052_01_0014_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78178.4033,431913.2974,868.2069091796875,2396.2126449290427,-0.0812999978661537,18.185680417452332
217000069_0031_01_0033_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,65457.5342,442334.7154,904.4237060546876,2404.875729023207,-0.0403999984264373,9.614231802295214
217000881_0035_01_0030_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,64414.9667,440242.3699,919.476318359375,2425.490879183706,-0.133200004696846,11.619584085253097
217000477_0033_01_0034_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,66083.2117,441296.7679,919.9234008789062,2371.535444665353,0.3479999899864197,-12.501939089754565
217000875_0035_01_0024_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,63163.7801,440243.6829,918.1710205078124,2401.191579626415,-0.0049000000581145,18.517995938628207
217001715_0039_01_0009_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,58992.6468,438165.1226,885.1923828125,2408.433765807163,-0.1288000047206878,12.41599542048494
217001281_0037_01_0008_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,59201.4712,439201.9986,922.626708984375,2409.745817825966,-0.1877000033855438,16.323567583277153
217000088_0031_01_0052_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,69419.845,442331.0433,913.9110717773438,2402.967865942725,-0.0366000011563301,13.624936368210976
217000870_0052_01_0015_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78386.9574,431902.9607,867.1561279296875,2397.2211086996163,-0.0483000017702579,15.5901816055097
217000167_0050_01_0022_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,79429.6993,432957.0046,915.6300048828124,2405.546071109108,-0.0723000019788742,12.519127823608489
217000431_0048_01_0014_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,77344.1357,433996.3766,915.3416137695312,2407.912485769708,-0.1199999973177909,13.2238659116194
217001298_0037_01_0025_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,62746.7199,439209.5722,926.0651245117188,2419.291471643922,-0.1928000003099441,22.84955686981723
217000878_0035_01_0027_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,63789.3655,440248.2333,921.9122924804688,2395.410507512916,0.0714000016450882,6.033245582727569
217000496_0033_01_0053_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,70045.3592,441283.8258,909.319091796875,2320.622231044837,-0.3246999979019165,20.700965138076644
217000081_0031_01_0045_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67960.0559,442336.9749,907.352783203125,2409.912146592634,-0.1466999948024749,14.747933646667391
217000469_0033_01_0026_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,64414.8255,441294.7595,922.903076171875,2403.5350448514027,-0.1040999963879585,12.341510907117934
217001316_0037_01_0043_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,66500.3274,439208.0173,928.7874145507812,2399.5127737699395,0.3903999924659729,-13.899956109873774
217001282_0042_01_0002_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,57739.282,436608.3065,918.2042846679688,-2403.088077272117,0.0310999993234872,-10302.457246650456
217001294_0041_01_0010_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,59201.2669,437141.3147,930.4683227539062,2405.190901272268,-0.1172999963164329,19.732666464305552
217000422_0048_01_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75467.5061,433995.6945,921.43798828125,2435.7180219562892,-0.6305999755859375,43.779705125946194
217000870_0035_01_0019_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,62120.9173,440241.9478,925.138671875,2412.6107816544622,-0.0989999994635582,11.516451682129548
217000911_0035_01_0060_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,70671.1324,440248.1873,917.8082885742188,2400.893674095576,-0.0868000015616417,21.170790530083924
217000597_0054_01_0006_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78178.2497,430855.6479,806.0070190429688,2575.754603791879,-1.809999942779541,115.75466335028025
217000888_0035_01_0037_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,65874.8349,440251.1091,908.2269897460938,2526.457467570502,-0.1480000019073486,0.8938141604040841
217000106_0031_01_0070_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73173.6224,442336.6574,914.8502197265624,2392.350801330804,0.1993999928236007,0.8193296470370772
217001323_0037_01_0050_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67960.1515,439212.053,909.6585083007812,2389.228366691354,-0.197500005364418,26.19563039338124
217000163_0050_01_0018_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78595.692,432956.0563,918.4915771484376,2403.208507167563,-0.0175000000745058,11.081003757830121
217001350_0037_01_0077_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,73590.5266,439207.0098,913.1953735351562,2393.708752220829,0.0864999964833259,0.46982539200727513
217000071_0031_01_0035_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,65874.5924,442332.6711,908.2194213867188,2405.345646038103,-0.0821999981999397,9.803307874688386
217001358_0037_01_0085_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75258.9927,439208.1296,913.0853881835938,2390.0532349770388,0.3725999891757965,-6.233780811023356
217000079_0031_01_0043_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67542.9957,442332.13,912.841796875,2407.2019275299726,-0.0971999987959861,10.823172750021252
217002133_0041_02_0037_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78386.9453,437122.3096,909.6220703125,2405.9700892527826,-0.0361000001430511,17.074142294898532
217000043_0031_01_0007_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,60035.8865,442330.8184,894.1649780273438,2451.468766031419,-0.7867000102996826,44.931350294159145
217000156_0050_01_0011_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,77135.9215,432951.8291,916.2069702148438,2412.730992983855,-0.213699996471405,19.38316220927575
217000857_0052_01_0002_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75676.0256,431862.017,928.8262939453124,2404.6580372339795,-0.123999997973442,3.6210932652268033
217000485_0033_01_0042_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67751.481,441286.8605,925.8029174804688,2363.089833794362,0.6328999996185303,-24.499675319793997
217000053_0031_01_0017_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,62121.1301,442335.3183,907.04638671875,2431.094257095757,-0.4805000126361847,34.19985079135885
217000077_0031_01_0041_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,67125.9182,442327.9417,919.4442749023438,2428.882587200994,-0.4311000108718872,33.09977182470766
217002101_0041_02_0005_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,71713.6987,437126.7199,914.1575927734376,2390.8955885469977,-0.245399996638298,23.3193822618245
217000882_0035_01_0031_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,64623.5468,440244.6801,917.212890625,2487.209779920262,-0.3217000067234039,24.350706293059982
217000977_0044_01_0012_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,74633.1331,436098.5215,902.4136962890624,2434.239859736872,-0.5408999919891357,30.88815473550268
217000158_0050_01_0013_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,77553.0047,432951.4252,919.5986938476562,2408.743255338835,-0.1120999976992607,13.917144843727696
217000148_0050_01_0003_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75467.5711,432951.277,915.2747192382812,2398.9628615794836,-0.2680000066757202,17.268947945243013
217000450_0033_01_0007_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,60452.6602,441266.6276,928.0936279296876,2414.260736791884,-0.0674000009894371,24.006931615981493
217000698_0046_01_0013_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,76092.876,435035.5111,900.717529296875,2404.4689775977536,0.2680000066757202,45.21782919172457
217000473_0033_01_0030_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,65249.0222,441289.1214,921.4635009765624,2371.248904569293,0.2087000012397766,-5.397262430132356
217000695_0046_01_0010_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75467.3392,435040.2192,902.0103149414062,2395.7713600671464,0.0604999996721744,-20.16238481065367
217000164_0050_01_0019_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,78804.0951,432955.1096,916.5944213867188,2404.440345444753,-0.050500001758337,12.662367272391194
217001315_0037_01_0042_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,66291.7607,439210.5921,928.1943969726562,2430.292119679631,0.4575999975204468,-13.99735893504601
217000858_0052_01_0003_P00_01.jpg,14204,10652.0,28934.57418625225,28934.57418625225,7102,5326,75884.608,431866.1914,922.7919921875,2408.4051336541625,-0.0210999995470047,12.96603490381053
